"","doc_id","sdg01","sdg02","sdg03","sdg04","sdg05","sdg06","sdg07","sdg08","sdg09","sdg10","sdg11","sdg12","sdg13","sdg14","sdg15","sdg16","sgd17","sdg","gc","gri","int","company","country","year","ctrygrp"
"79","ES0105046009_2016_IR_0.pdf",6.43086816720257e-05,0.000128617363344051,4.82315112540193e-05,3.21543408360129e-05,4.82315112540193e-05,3.21543408360129e-05,0.00045016077170418,9.64630225080386e-05,3.21543408360129e-05,6.43086816720257e-05,0,1.60771704180064e-05,0.000257234726688103,0,0.000160771704180064,0.000337620578778135,0.000257234726688103,9.64630225080386e-05,3.21543408360129e-05,0.000385852090032154,0.000160771704180064,"ES0105046009","ES",2016,"EUR"
"80","ES0105046009_2020_IR_0.pdf",3.67248755944839e-05,5.50873133917259e-05,0.000330523880350355,1.8362437797242e-05,0.000146899502377936,9.18121889862098e-05,0.000789584825281404,0.000201986815769662,0,0.00018362437797242,7.34497511889678e-05,3.67248755944839e-05,0.00135882039699591,0,0.000238711691364145,0.000330523880350355,0.000495785820525533,0.00143227014818487,0,0.00378266218623184,0,"ES0105046009","ES",2020,"EUR"
"81","ES0109067019_2016_IR_0.pdf",7.00451791405457e-05,7.00451791405457e-05,0,0.000140090358281091,0,0,0.000315203306132455,0.000210135537421637,0,7.00451791405457e-05,0,3.50225895702728e-05,0.000805519560116275,0,0,3.50225895702728e-05,0.000140090358281091,0.000105067768710818,3.50225895702728e-05,0.00381746226315974,0.000105067768710818,"ES0109067019","ES",2016,"EUR"
"82","ES0109067019_2020_IR_0.pdf",2.68557310129982e-05,0,0.000214845848103985,0,2.68557310129982e-05,5.37114620259963e-05,0.000617681813298958,0.000268557310129982,0,0.000214845848103985,2.68557310129982e-05,0,0.00136964228166291,0,8.05671930389945e-05,0.000187990117090987,0.000375980234181974,0.000617681813298958,0,0.00843269953808143,0,"ES0109067019","ES",2020,"EUR"
"83","ES0109067019_2020_SR_0.pdf",0,0,0.000300142567719667,0,7.50356419299167e-05,0.000150071283859833,0.00195092669017783,0.00022510692578975,0,0.000375178209649584,0,0,0.00285135439333683,0,0.0004502138515795,7.50356419299167e-05,0.000300142567719667,0.000600285135439334,0,0.00067532077736925,0,"ES0109067019","ES",2020,"EUR"
"84","ES0148396007_2016_IR_0.pdf",7.9907307523273e-05,3.99536537616365e-05,0.000519397498901275,9.32251921104852e-05,0.000159814615046546,0.000199768268808182,0.00030631134550588,0.000226404037982607,3.99536537616365e-05,0.000226404037982607,2.66357691744243e-05,0.00018645038422097,0.000159814615046546,0,0.000386218653029153,0.000253039807157031,0.00049276172972685,0.000452808075965214,0,0.00310306710882044,1.33178845872122e-05,"ES0148396007","ES",2016,"EUR"
"85","ES0148396007_2020_IR_0.pdf",0.00011193716593752,5.59685829687602e-05,0.000792888258724103,8.39528744531403e-05,0.000335811497812561,0.000410436275104241,0.000270514817682341,0.000158577651744821,9.32809716146003e-06,9.32809716146003e-05,3.73123886458401e-05,0.000149249554583361,0.000708935384270963,0,0.000596998218333442,0.000139921457421901,0.000419764372265702,0.000783560161562643,2.79842914843801e-05,0.00221075902726603,2.79842914843801e-05,"ES0148396007","ES",2020,"EUR"
"86","ES0178430E18_2016_IR_0.pdf",5.29731161435571e-05,2.64865580717786e-05,0.000158919348430671,2.64865580717786e-05,0.000105946232287114,7.94596742153357e-05,0.00161568004237849,0.000211892464574229,0.0003708118130049,0.000132432790358893,5.29731161435571e-05,2.64865580717786e-05,0.0011124354390147,0,0.000397298371076679,0.00018540590650245,0.000529731161435571,7.94596742153357e-05,0,0.000397298371076679,2.64865580717786e-05,"ES0178430E18","ES",2016,"EUR"
"87","ES0178430E18_2020_IR_0.pdf",4.81384847930527e-05,9.62769695861053e-06,0.000346597090509979,0,0.000202181636130821,2.88830908758316e-05,0.000625800302309684,6.73938787102737e-05,5.77661817516632e-05,0.000105904666544716,9.62769695861053e-06,9.62769695861053e-06,0.0010975574532816,0,0.000269575514841095,8.66492726274948e-05,0.000250320120923874,0.000616172605351074,1.92553939172211e-05,0.00133824987724686,1.92553939172211e-05,"ES0178430E18","ES",2020,"EUR"
"88","ES0178430E18_2020_SD_0.pdf",0.000545702592087312,0,0.000272851296043656,0,0.00109140518417462,0,0.00245566166439291,0.00136425648021828,0.000272851296043656,0.00190995907230559,0,0.000272851296043656,0.00463847203274216,0,0.00190995907230559,0.000818553888130969,0.00654843110504775,0.0122783083219645,0,0,0,"ES0178430E18","ES",2020,"EUR"
"89","FI4000297767_2016_SR_1.pdf",8.46166864105602e-05,0,0,8.46166864105602e-05,0,0,0,0,0,0.000338466745642241,0,0,0.00203080047385344,0,0,0.00016923337282112,0.000592316804873921,0.000761550177695041,0.00330005077001185,0.00118463360974784,0,"FI4000297767","FI",2016,"EUR"
"90","FI4000297767_2016_SR_2.pdf",0.0002000400080016,0,0.0002000400080016,0,0.0002000400080016,0,0.000800160032006401,0.0002000400080016,0,0,0,0,0.00380076015203041,0,0.000400080016003201,0.000400080016003201,0.0014002800560112,0,0.0002000400080016,0,0,"FI4000297767","FI",2016,"EUR"
"91","FI4000297767_2020_SR_1.pdf",0.000107342206955775,5.36711034778875e-05,0,5.36711034778875e-05,0.000161013310433663,0,0.000375697724345213,0.00021468441391155,0,0.000322026620867325,0,0,0.00268355517389438,0,0.000161013310433663,0.000536711034778875,0.000590382138256763,0.00134177758694719,0.000697724345212538,0.00402533276084156,0,"FI4000297767","FI",2020,"EUR"
"92","FI4000297767_2020_SR_2.pdf",9.4732853353543e-05,0,0,0,0,0,0.000189465706707086,9.4732853353543e-05,0,0,0,0,0.00331564986737401,0,0.000568397120121258,9.4732853353543e-05,0.000473664266767715,0.00217885562713149,9.4732853353543e-05,0,0,"FI4000297767","FI",2020,"EUR"
"93","FR0000052292_2016_SR_0.pdf",0.000247524752475248,0,0.00123762376237624,0,0.000495049504950495,0.00123762376237624,0.00346534653465347,0,0,0,0,0,0.000247524752475248,0,0,0.00123762376237624,0.00247524752475248,0.00297029702970297,0.00173267326732673,0,0,"FR0000052292","FR",2016,"EUR"
"94","FR0000052292_2020_IR_0.pdf",7.16845878136201e-05,0,0,3.584229390681e-05,0,0,0.0003584229390681,7.16845878136201e-05,0,0,0,0,0,0,0,7.16845878136201e-05,0.00028673835125448,0.00014336917562724,0.00010752688172043,0,0,"FR0000052292","FR",2020,"EUR"
"95","FR0000073272_2016_IR_0.pdf",0,0,4.14555026997896e-05,0,0,0,5.1819378374737e-05,0,1.03638756749474e-05,9.32748810745266e-05,0,0,0.000124366508099369,0,6.21832540496844e-05,2.07277513498948e-05,0.000217641389173895,0,2.07277513498948e-05,0,0,"FR0000073272","FR",2016,"EUR"
"96","FR0000073272_2020_IR_0.pdf",0,0,0,0,8.90471950133571e-05,0,0,8.90471950133571e-05,0.000178094390026714,0.000178094390026714,0,0,0.000890471950133571,0,0,0,0,8.90471950133571e-05,0,0,0,"FR0000073272","FR",2020,"EUR"
"97","FR0000073272_2020_IR_2.pdf",0,0,1.23205815314483e-05,0,9.24043614858621e-05,1.23205815314483e-05,1.84808722971724e-05,6.16029076572414e-06,1.23205815314483e-05,4.92823261257931e-05,0,0,0.000400418899772069,0,2.46411630628966e-05,1.84808722971724e-05,8.6244070720138e-05,1.23205815314483e-05,1.23205815314483e-05,6.16029076572414e-06,0,"FR0000073272","FR",2020,"EUR"
"98","FR0000120073_2016_IR_0.pdf",9.89315393747527e-06,0,8.90383854372774e-05,0,4.94657696873763e-05,9.89315393747527e-06,0.000366046695686585,0,0,1.97863078749505e-05,9.89315393747527e-06,0,0.000108824693312228,0,9.89315393747527e-05,1.97863078749505e-05,0.00116739216462208,1.97863078749505e-05,0,2.96794618124258e-05,0,"FR0000120073","FR",2016,"EUR"
"99","FR0000120073_2020_IR_0.pdf",1.73956910873177e-05,8.69784554365884e-06,0.000200050447504153,0,0.000182654756416836,3.47913821746353e-05,0.000347913821746353,2.60935366309765e-05,0,2.60935366309765e-05,8.69784554365884e-06,8.69784554365884e-06,0.000191352601960494,0,0.000443590122726601,5.2187073261953e-05,0.000695827643492707,0.000113071992067565,8.69784554365884e-06,1.73956910873177e-05,0,"FR0000120073","FR",2020,"EUR"
"100","FR0000120172_2016_IR_0.pdf",0,7.05865744335427e-05,9.88212042069598e-05,0,0.000211759723300628,0,7.05865744335427e-05,1.41173148867085e-05,0,0.00019764240841392,0,5.64692595468342e-05,0.000211759723300628,0,0.000451754076374674,2.82346297734171e-05,0.000141173148867085,0,4.23519446601256e-05,8.47038893202513e-05,0,"FR0000120172","FR",2016,"EUR"
"101","FR0000120172_2016_SR_0.pdf",0.000106484932382068,0,0,0,0.000212969864764136,0,0,0,0,0.000425939729528272,0,0.000106484932382068,0,0,0.000958364391438611,0,0,0,0,0,0,"FR0000120172","FR",2016,"EUR"
"102","FR0000120172_2020_IR_0.pdf",0.000117660901282504,0.000117660901282504,0.000235321802565008,0,0.000352982703847511,0,0.000117660901282504,0,0,0.000235321802565008,0,0,0.000117660901282504,0,0.000588304506412519,0.000117660901282504,0.000235321802565008,0,0,0,0,"FR0000120172","FR",2020,"EUR"
"103","FR0000120321_2016_GC_0.pdf",0,0,0.000101843364904776,0,0.00203686729809553,0.000101843364904776,0,0.000203686729809553,0,0.000203686729809553,0,0,0.000203686729809553,0,0.000509216824523882,0.000509216824523882,0.00101843364904776,0,0.011406456869335,0,0,"FR0000120321","FR",2016,"EUR"
"104","FR0000120321_2016_IR_0.pdf",0,0,7.93704787173731e-05,0,0.000181418237068281,2.26772796335352e-05,0.000136063677801211,4.53545592670703e-05,4.53545592670703e-05,7.93704787173731e-05,0,0.000113386398167676,0.000226772796335352,0,0.000215434156518584,2.26772796335352e-05,0.000555593351021611,0,1.13386398167676e-05,0.000124725037984443,0,"FR0000120321","FR",2016,"EUR"
"105","FR0000120321_2016_SR_2.pdf",0.000176678445229682,0,0,0,0,0.000176678445229682,0.00123674911660777,0,0.000530035335689046,0.000706713780918728,0,0.00088339222614841,0.000176678445229682,0,0.00282685512367491,0,0.00335689045936396,0.000176678445229682,0,0,0,"FR0000120321","FR",2016,"EUR"
"106","FR0000120321_2020_CR_0.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0.0016750418760469,0,0.0033500837520938,0,0,0,0,0,0,"FR0000120321","FR",2020,"EUR"
"107","FR0000120321_2020_GC_0.pdf",0,0.000197511356903022,0.000197511356903022,0,0.00296267035354533,0,0.000395022713806044,0.000197511356903022,0,0.000395022713806044,0,0.000197511356903022,0.000395022713806044,0,0,0.000790045427612088,0.00237013628283626,0.00237013628283626,0.00928303377444203,0,0,"FR0000120321","FR",2020,"EUR"
"108","FR0000120321_2020_IR_0.pdf",2.57685469116397e-05,0,9.44846720093454e-05,0,0.000180379828381478,4.29475781860661e-05,0.000257685469116397,3.43580625488529e-05,3.43580625488529e-05,6.87161250977057e-05,1.71790312744264e-05,5.15370938232793e-05,0.000584087063330499,0,0.000627034641516565,4.29475781860661e-05,0.000669982219702631,0.000274864500390823,8.58951563721322e-06,5.15370938232793e-05,0,"FR0000120321","FR",2020,"EUR"
"109","FR0000120503_2020_IR_0.pdf",0,0,0.000568135703270838,0,0,8.11622433244055e-05,0.00121743364986608,0,0,0,0,0,0.00089278467656846,0,0.00194789383978573,0,0.000324648973297622,0.000243486729973216,0,0,0,"FR0000120503","FR",2020,"EUR"
"110","FR0000120503_2020_SR_0.pdf",0,0,0,0,0,0,0.00170357751277683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"FR0000120503","FR",2020,"EUR"
"111","FR0000120644_2016_IR_0.pdf",2.48280656454056e-05,0.000136554361049731,0.000198624525163245,0,3.72420984681083e-05,6.20701641135139e-05,4.96561312908111e-05,1.24140328227028e-05,0,1.24140328227028e-05,0,0,0.000248280656454056,0,0.000285522754922164,6.20701641135139e-05,0.00022345259080865,0,0,1.24140328227028e-05,0,"FR0000120644","FR",2016,"EUR"
"112","FR0000120644_2020_IR_0.pdf",4.99406954241838e-05,6.24258692802297e-05,8.73962169923216e-05,0,0.000137336912416505,0.000312129346401149,8.73962169923216e-05,0.000312129346401149,0,6.24258692802297e-05,0,0,0.00103626943005181,0,0.000412010737249516,3.74555215681378e-05,0.000199762781696735,7.49110431362757e-05,0,2.49703477120919e-05,0,"FR0000120644","FR",2020,"EUR"
"113","FR0000120693_2016_IR_0.pdf",1.4903129657228e-05,0.000163934426229508,0,0,1.4903129657228e-05,1.4903129657228e-05,0.000163934426229508,0,0,4.47093889716841e-05,0,1.4903129657228e-05,0.000134128166915052,0,0.0003725782414307,4.47093889716841e-05,0.000208643815201192,5.96125186289121e-05,0,1.4903129657228e-05,0,"FR0000120693","FR",2016,"EUR"
"114","FR0000120693_2020_IR_0.pdf",0,0.000136770840456815,0.000136770840456815,0,6.83854202284073e-05,0,0,6.83854202284073e-05,0,0.000136770840456815,0,0.000273541680913629,0.000410312521370444,0,0.000957395883197702,0,0,0.000683854202284073,0,0,0,"FR0000120693","FR",2020,"EUR"
"115","FR0000120693_2020_IR_2.pdf",0,0.000109471738046294,4.86541057983531e-05,0,1.21635264495883e-05,3.64905793487648e-05,0.000145962317395059,3.64905793487648e-05,0,0,0,7.29811586975296e-05,0.000462214005084354,0,0.000535195163781884,4.86541057983531e-05,7.29811586975296e-05,0.000267597581890942,1.21635264495883e-05,0,0,"FR0000120693","FR",2020,"EUR"
"116","FR0000121261_2016_IR_0.pdf",0,7.97893560998963e-05,0.000558525492699274,0,7.97893560998963e-05,0.000159578712199793,0,0.000159578712199793,0,7.97893560998963e-05,7.97893560998963e-05,7.97893560998963e-05,0.000319157424399585,0,0.000159578712199793,0.000159578712199793,0.000797893560998963,0,0,0,0,"FR0000121261","FR",2016,"EUR"
"117","FR0000121261_2020_IR_0.pdf",8.46510682964819e-06,0,0.000110046388785426,0,3.38604273185928e-05,0,0.000355534486845224,5.07906409778891e-05,0,6.77208546371855e-05,0,8.46510682964819e-06,0.000363999593674872,0,0.000440185555141706,8.46510682964819e-06,0.00126130091761758,0.000143906816104019,6.77208546371855e-05,0.00120204516981004,0,"FR0000121261","FR",2020,"EUR"
"118","FR0000121485_2016_ER_0.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"FR0000121485","FR",2016,"EUR"
"119","FR0000121485_2016_SR_0.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"FR0000121485","FR",2016,"EUR"
"120","FR0000121485_2020_ER_0.pdf",0,0,0,0,0,0,0.000664893617021277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"FR0000121485","FR",2020,"EUR"
"121","FR0000121485_2020_IR_0.pdf",8.911067545892e-05,0,0.00026733202637676,0,0.00035644270183568,0.00017822135091784,8.911067545892e-05,0.00017822135091784,0.00053466405275352,0,0,0,0.00098021743004812,0,0.00338620566743896,0.00026733202637676,0.0004455533772946,0.00302976296560328,0.00017822135091784,0,0.00017822135091784,"FR0000121485","FR",2020,"EUR"
"122","FR0000125338_2016_ER_0.pdf",0,0,0,0,0,0,0.00169596053037311,0,0,0,0,0.000154178230033919,0.00292938637064447,0,0.000462534690101758,0.000308356460067838,0.000154178230033919,0,0.000154178230033919,0,0,"FR0000125338","FR",2016,"EUR"
"123","FR0000125338_2020_IR_0.pdf",0,0,0.000175839634253561,0,8.79198171267804e-05,0,0.000175839634253561,0.000175839634253561,8.79198171267804e-05,8.79198171267804e-05,0,0,0.000703358537014243,0,0.000615438719887463,8.79198171267804e-05,0.000263759451380341,8.79198171267804e-05,0,0,0,"FR0000125338","FR",2020,"EUR"
"124","FR0000125486_2016_IR_0.pdf",2.29594765239353e-05,0,1.14797382619676e-05,0,5.73986913098381e-05,5.73986913098381e-05,0.000229594765239353,1.14797382619676e-05,0,1.14797382619676e-05,2.29594765239353e-05,0,0.000126277120881644,0,0.000838020893123637,2.29594765239353e-05,0.000355871886120996,0,0,4.59189530478705e-05,0,"FR0000125486","FR",2016,"EUR"
"125","FR0000125486_2020_IR_0.pdf",8.27629586102444e-06,0,3.31051834440978e-05,0,9.93155503322933e-05,7.448666274922e-05,0.000256565171691758,2.48288875830733e-05,0,1.65525917220489e-05,1.65525917220489e-05,0,0.000537959230966589,0,0.000910392544712688,4.96577751661466e-05,0.00022345998824766,0,8.27629586102444e-06,0.000703485148187077,0,"FR0000125486","FR",2020,"EUR"
"126","FR0000127771_2016_IR_0.pdf",0,1.01799820832315e-05,0,0,0.00013233976708201,0,6.10798924993892e-05,2.03599641664631e-05,0,0.000101799820832315,0,0,4.07199283329261e-05,0,2.03599641664631e-05,3.05399462496946e-05,0.000142519749165241,0,0.000763498656242365,0.000855118494991449,1.01799820832315e-05,"FR0000127771","FR",2016,"EUR"
"127","FR0000127771_2020_IR_0.pdf",0,0,0.000158730158730159,8.81834215167548e-06,0.000114638447971781,8.81834215167548e-06,9.70017636684303e-05,0,0,7.93650793650794e-05,0,8.81834215167548e-06,0.000361552028218695,0,7.05467372134039e-05,0.000149911816578483,9.70017636684303e-05,8.81834215167548e-05,0,4.40917107583774e-05,0,"FR0000127771","FR",2020,"EUR"
"128","FR0000130650_2016_IR_0.pdf",0,0,2.57506308904568e-05,0,0.000257506308904568,0,2.57506308904568e-05,0,0,5.15012617809136e-05,0,0,5.15012617809136e-05,0,0.000128753154452284,0,7.72518926713705e-05,0,0,0.000231755678014111,0,"FR0000130650","FR",2016,"EUR"
"129","FR0000130650_2020_IR_0.pdf",0,0,0,0,2.81104177208073e-05,0,0,0,0,2.81104177208073e-05,0,0,0.000337325012649688,0,8.4331253162422e-05,0,0.000196772924045651,0.000365435430370495,0,0,0,"FR0000130650","FR",2020,"EUR"
"130","FR0000130809_2016_IR_0.pdf",0,0,2.90134695032169e-05,0,2.90134695032169e-05,0,0.000203094286522518,3.62668368790211e-05,0,6.5280306382238e-05,0,0,0.000159574082267693,0,7.25336737580422e-05,5.80269390064337e-05,0.000203094286522518,0,0,0,0,"FR0000130809","FR",2016,"EUR"
"131","FR0000130809_2016_SR_0.pdf",0,0,4.04203718674212e-05,0,0.000121261115602264,0,0.00105092966855295,0,0,0.000444624090541633,0,0,0.00068714632174616,0,0.000404203718674212,0,0.000889248181083266,0,0,0,0,"FR0000130809","FR",2016,"EUR"
"132","FR0000130809_2020_IR_0.pdf",8.20883270398949e-05,0,8.20883270398949e-05,0,0.00049252996223937,0,0.000820883270398949,0.000246264981119685,0,0.00016417665407979,8.20883270398949e-05,0,0.000738794943359054,0,0.00016417665407979,0.00065670661631916,0.000820883270398949,0.00032835330815958,0,0,8.20883270398949e-05,"FR0000130809","FR",2020,"EUR"
"133","FR0000133308_2016_IR_0.pdf",0,0,0,0,0.000216872695727608,0,0.000108436347863804,0.000108436347863804,0,0.000216872695727608,0,0,0.000216872695727608,0,0.000759054435046628,0,0.000216872695727608,0.000108436347863804,0,0,0,"FR0000133308","FR",2016,"EUR"
"134","FR0000133308_2020_IR_0.pdf",0,7.11212261299385e-06,2.84484904519754e-05,0,0.000213363678389815,0,0.000128018207033889,0,7.11212261299385e-06,6.40091035169446e-05,7.11212261299385e-06,0,0.000149354574872871,0,8.53454713559262e-05,5.68969809039508e-05,6.40091035169446e-05,0.000128018207033889,0,3.55606130649692e-05,0,"FR0000133308","FR",2020,"EUR"
"135","FR0010220475_2016_SR_0.pdf",0,0,0,0,0,0,0.000962834585018294,0,0,0,0,0,0,0,0,0,0.000192566917003659,0,0,0,0,"FR0010220475","FR",2016,"EUR"
"136","FR0010220475_2020_IR_0.pdf",4.49353380485481e-05,0,0.000170754284584483,0,1.79741352194193e-05,8.98706760970963e-06,0.00024265082546216,9.88577437068059e-05,0,2.69612028291289e-05,8.98706760970963e-05,0,0.000404418042436933,0,5.39224056582578e-05,3.59482704388385e-05,0.00137502134428557,8.98706760970963e-05,7.1896540877677e-05,5.39224056582578e-05,0,"FR0010220475","FR",2020,"EUR"
"137","FR0010307819_2016_IR_0.pdf",0.00015359168241966,5.90737240075614e-05,0.000106332703213611,3.54442344045369e-05,0.000106332703213611,3.54442344045369e-05,0.000484404536862004,5.90737240075614e-05,1.18147448015123e-05,9.45179584120983e-05,1.18147448015123e-05,5.90737240075614e-05,0.000200850661625709,0,0.000189035916824197,0.000129962192816635,0.000330812854442344,2.36294896030246e-05,1.18147448015123e-05,8.2703213610586e-05,1.18147448015123e-05,"FR0010307819","FR",2016,"EUR"
"138","FR0010307819_2020_IR_0.pdf",2.26726522468598e-05,0,0.000283408153085748,0,0.000136035913481159,1.13363261234299e-05,0.000453453044937197,0,0,0.000147372239604589,1.13363261234299e-05,3.40089783702898e-05,0.000385435088196617,0,0.000147372239604589,7.93542828640094e-05,0.000272071826962318,0.000158708565728019,1.13363261234299e-05,9.06906089874393e-05,0,"FR0010307819","FR",2020,"EUR"
"139","IT0000062072_2016_SR_0.pdf",6.69612963706977e-05,0,0.000535690370965582,0.000133922592741395,0,0,0.000468729074594884,6.69612963706977e-05,0,0.000669612963706977,6.69612963706977e-05,0,0.00100441944556047,0,0,0,0.000200883889112093,0,0,0.000334806481853489,0,"IT0000062072","IT",2016,"EUR"
"140","IT0000062072_2020_IR_0.pdf",2.41981343238436e-05,0,4.83962686476873e-05,0,0,0,0.000120990671619218,0,0,8.46934701334527e-05,1.20990671619218e-05,1.20990671619218e-05,0.000713844962553387,0,0.000205684141752671,1.20990671619218e-05,0.000145188805943062,3.62972014857654e-05,0,0.00102842070876335,7.25944029715309e-05,"IT0000062072","IT",2020,"EUR"
"141","IT0000072618_2016_IR_0.pdf",1.35912037729182e-05,0,0,0,0,0,2.71824075458363e-05,0.000135912037729182,0,1.35912037729182e-05,0,0,2.71824075458363e-05,0,0,6.79560188645908e-05,4.07736113187545e-05,0,0,0.000203868056593773,5.43648150916727e-05,"IT0000072618","IT",2016,"EUR"
"142","IT0000072618_2020_IR_0.pdf",0,0,0,0,7.48239765950601e-06,0,0,0,0,0,0,0,4.48943859570361e-05,0,0,1.4964795319012e-05,1.4964795319012e-05,0.000127200760211602,0,0.000531250233824927,5.98591812760481e-05,"IT0000072618","IT",2020,"EUR"
"143","IT0005239360_2016_IR_0.pdf",5.36351202767572e-05,0,0.000455898522352436,0,5.36351202767572e-05,0,0.000536351202767572,0.000134087800691893,0,0.000160905360830272,0,0,0.00018772292096865,0,0.000107270240553514,0.00018772292096865,0.000241358041245407,0,2.68175601383786e-05,0.000429080962214058,8.04526804151358e-05,"IT0005239360","IT",2016,"EUR"
"144","IT0005239360_2020_IR_0.pdf",6.72811680010765e-05,0,0.000370046424005921,0,3.36405840005382e-05,0,0.00057188992800915,0.000168202920002691,6.72811680010765e-05,0.000302765256004844,0,3.36405840005382e-05,0.000437327592006997,0,6.72811680010765e-05,0.000134562336002153,0.000269124672004306,0.000168202920002691,3.36405840005382e-05,0.00171566978402745,0.000100921752001615,"IT0005239360","IT",2020,"EUR"
"145","JE00BYSS4X48_2020_SR_0.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000436681222707424,0,0,0,0,0,"JE00BYSS4X48","JE",2020,"USA"
"146","JP3116000005_2016_SR_0.pdf",0,0,0,0,0,0,0,6.00961538461538e-05,0,0,0,0,0.000360576923076923,0,0.000300480769230769,6.00961538461538e-05,6.00961538461538e-05,6.00961538461538e-05,0,6.00961538461538e-05,0,"JP3116000005","JP",2016,"JKT"
"147","JP3116000005_2020_SR_0.pdf",0,0,0.000106894708711919,0,0,3.56315695706396e-05,0.000819526100124711,3.56315695706396e-05,0,3.56315695706396e-05,0,0,0.00106894708711919,0,0,3.56315695706396e-05,7.12631391412792e-05,0.000356315695706396,0,0,0,"JP3116000005","JP",2020,"JKT"
"148","JP3119600009_2016_IR_0.pdf",0,0,4.59389930172731e-05,0,0,4.59389930172731e-05,9.18779860345461e-05,4.59389930172731e-05,0,0,0,4.59389930172731e-05,9.18779860345461e-05,0,0.000137816979051819,4.59389930172731e-05,9.18779860345461e-05,0,0,0,0,"JP3119600009","JP",2016,"JKT"
"149","JP3119600009_2016_SR_0.pdf",5.46776751052545e-05,0.000464760238394663,0.000164033025315764,0,5.46776751052545e-05,0.000109355350210509,0.0003007272130789,0.000164033025315764,0,0,2.73388375526273e-05,0.000328066050631527,0.000273388375526273,0,0.00142161955273662,0.000218710700421018,0.000710809776368309,0.000929520476789327,0,2.73388375526273e-05,0,"JP3119600009","JP",2016,"JKT"
"150","JP3119600009_2020_IR_0.pdf",0,0.000180741945687045,0.000587411323482897,0,0,9.03709728435227e-05,0.000271112918530568,4.51854864217613e-05,0,0,0,0,0.000994080701278749,0,0.000903709728435227,4.51854864217613e-05,0.000225927432108807,0.000451854864217613,0,0,0,"JP3119600009","JP",2020,"JKT"
"151","JP3119600009_2020_SR_0.pdf",0,0.000361914527852339,0.000512712247790813,0,0,0.000150797719938475,0.000482552703803119,6.03190879753898e-05,0,0,0,0.00012063817595078,0.00147781765539705,0,0.000633350423741593,3.01595439876949e-05,0.000150797719938475,0.000723829055704678,3.01595439876949e-05,3.01595439876949e-05,0,"JP3119600009","JP",2020,"JKT"
"152","JP3122400009_2016_SR_0.pdf",0,0,0,5.51389501543891e-05,0,0,0.000165416850463167,5.51389501543891e-05,0,0.000275694750771945,0,0,0.000220555800617556,0,0.00115791795324217,0.000110277900308778,0.000275694750771945,0,0,0.00187472430524923,0,"JP3122400009","JP",2016,"JKT"
"153","JP3122400009_2020_IR_0.pdf",0,0,0,0,0,0,0.00123013334645476,0,0,0,0,0,0.00186980268661123,0,0.000196821335432761,0,4.92053338581902e-05,0.0015253653496039,0,0,4.92053338581902e-05,"JP3122400009","JP",2020,"JKT"
"154","JP3143600009_2016_SR_0.pdf",5.88477608426999e-05,0.00020596716294945,2.942388042135e-05,0,0,0.00020596716294945,0.000470782086741599,5.88477608426999e-05,0,0,2.942388042135e-05,0,0.000588477608426999,0,0.0012946507385394,0.0002353910433708,0.000500205967162949,0.0010004119343259,0,0.00014711940210675,2.942388042135e-05,"JP3143600009","JP",2016,"JKT"
"155","JP3143600009_2020_SR_0.pdf",7.91201835588259e-05,0.000110768256982356,4.74721101352955e-05,0,3.16480734235303e-05,0.000205712477252947,0.000996914312841206,3.16480734235303e-05,0,4.74721101352955e-05,0,3.16480734235303e-05,0.00256349394730596,0,0.00204130073581771,0.000189888440541182,0.000395600917794129,0.0014083392673471,0,3.16480734235303e-05,4.74721101352955e-05,"JP3143600009","JP",2020,"JKT"
"156","JP3160400002_2016_ER_0.pdf",0,0,0,0,0,0.000223663609930664,0,0,0,0,0,0,0.00111831804965332,0,0,0,0.000447327219861329,0.00111831804965332,0,0,0,"JP3160400002","JP",2016,"JKT"
"157","JP3160400002_2016_IR_0.pdf",0.000152545992616774,0,9.15275955700644e-05,0,3.05091985233548e-05,0.000152545992616774,0,9.15275955700644e-05,0,0,0,3.05091985233548e-05,0.000244073588186838,0,3.05091985233548e-05,0.000122036794093419,0.000579674771943741,0.000396619580803612,0,3.05091985233548e-05,0.000274582786710193,"JP3160400002","JP",2016,"JKT"
"158","JP3160400002_2020_SR_0.pdf",3.92927308447937e-05,0,0.000275049115913556,0,0,0.000196463654223969,0.000275049115913556,0.000196463654223969,0,0,0,3.92927308447937e-05,0.000235756385068762,0,3.92927308447937e-05,0.000196463654223969,0.000471512770137524,0.000628683693516699,0.000117878192534381,3.92927308447937e-05,0.000275049115913556,"JP3160400002","JP",2020,"JKT"
"159","JP3188220002_2016_SR_0.pdf",0,0,7.63125763125763e-05,0,0,0.000228937728937729,7.63125763125763e-05,0,0,0,0,0,0.000457875457875458,0,0.00137362637362637,0.000152625152625153,0.000763125763125763,7.63125763125763e-05,0,0.000228937728937729,0,"JP3188220002","JP",2016,"JKT"
